,File,Filetype,Attempt,nThreads,Og.Size [KB],Comp.Size [KB],Ratio,Time [s],Time Per KB [s/KB]
221,cantrbry/alice29.txt,.txt,1,13,148.5244140625,60.84765625,2.440922513962894,0.12476249999599531,0.0008400134131718876
222,cantrbry/alice29.txt,.txt,2,13,148.5244140625,60.84765625,2.440922513962894,0.4518186000059359,0.003042049368501853
223,cantrbry/alice29.txt,.txt,3,13,148.5244140625,60.84765625,2.440922513962894,1.47140860001673,0.009906846691194836
224,cantrbry/alice29.txt,.txt,4,13,148.5244140625,60.84765625,2.440922513962894,0.12828299999819137,0.000863716586986225
225,cantrbry/alice29.txt,.txt,5,13,148.5244140625,60.84765625,2.440922513962894,0.6675230999826454,0.004494366156541425
226,cantrbry/alice29.txt,.txt,6,13,148.5244140625,60.84765625,2.440922513962894,0.2845341000065673,0.0019157395893636287
227,cantrbry/alice29.txt,.txt,7,13,148.5244140625,60.84765625,2.440922513962894,0.1480563999793958,0.000996848908066338
228,cantrbry/alice29.txt,.txt,8,13,148.5244140625,60.84765625,2.440922513962894,0.18483939999714494,0.0012445051620898055
229,cantrbry/alice29.txt,.txt,9,13,148.5244140625,60.84765625,2.440922513962894,0.14095820000511594,0.0009490574387709744
230,cantrbry/alice29.txt,.txt,10,13,148.5244140625,60.84765625,2.440922513962894,0.44936820000293665,0.003025551070774396
231,cantrbry/alice29.txt,.txt,11,13,148.5244140625,60.84765625,2.440922513962894,0.33820930001093075,0.0022771293335559647
232,cantrbry/alice29.txt,.txt,12,13,148.5244140625,60.84765625,2.440922513962894,0.44305319999693893,0.0029830328084007748
233,cantrbry/alice29.txt,.txt,13,13,148.5244140625,60.84765625,2.440922513962894,1.0750626999943051,0.007238289454162816
234,cantrbry/alice29.txt,.txt,14,13,148.5244140625,60.84765625,2.440922513962894,0.3778158000204712,0.002543795930152493
235,cantrbry/alice29.txt,.txt,15,13,148.5244140625,60.84765625,2.440922513962894,0.38894500001333654,0.0026187277187282223
236,cantrbry/alice29.txt,.txt,16,13,148.5244140625,60.84765625,2.440922513962894,0.1768179000064265,0.0011904972062843516
237,cantrbry/alice29.txt,.txt,17,13,148.5244140625,60.84765625,2.440922513962894,0.3387821999785956,0.002280986611642406
238,cantrbry/alice29.txt,.txt,18,13,148.5244140625,60.84765625,2.440922513962894,0.2810612999892328,0.0018923575747685525
239,cantrbry/alice29.txt,.txt,19,13,148.5244140625,60.84765625,2.440922513962894,0.13784559999476187,0.0009281006147363462
240,cantrbry/alice29.txt,.txt,0,14,148.5244140625,60.84765625,2.440922513962894,0.09124329997575842,0.00061433199754865
241,cantrbry/alice29.txt,.txt,1,14,148.5244140625,60.84765625,2.440922513962894,0.1475456999905873,0.0009934104162060465
242,cantrbry/alice29.txt,.txt,2,14,148.5244140625,60.84765625,2.440922513962894,0.24087100001634099,0.0016217603115066387
243,cantrbry/alice29.txt,.txt,3,14,148.5244140625,60.84765625,2.440922513962894,0.1879516000044532,0.0012654592929440005
244,cantrbry/alice29.txt,.txt,4,14,148.5244140625,60.84765625,2.440922513962894,0.40010880000772886,0.00269389246564784
245,cantrbry/alice29.txt,.txt,5,14,148.5244140625,60.84765625,2.440922513962894,0.12625840000691824,0.0008500851580790477
246,cantrbry/alice29.txt,.txt,6,14,148.5244140625,60.84765625,2.440922513962894,0.2220060999970883,0.001494744829652496
247,cantrbry/alice29.txt,.txt,7,14,148.5244140625,60.84765625,2.440922513962894,0.13861090000136755,0.0009332533030094246
248,cantrbry/alice29.txt,.txt,8,14,148.5244140625,60.84765625,2.440922513962894,0.44984159999876283,0.0030287384255188285
249,cantrbry/alice29.txt,.txt,9,14,148.5244140625,60.84765625,2.440922513962894,0.13906349998433143,0.0009363006133510996
250,cantrbry/alice29.txt,.txt,10,14,148.5244140625,60.84765625,2.440922513962894,0.14218150000669993,0.000957293795125622
251,cantrbry/alice29.txt,.txt,11,14,148.5244140625,60.84765625,2.440922513962894,0.12879309998243116,0.0008671510390758668
252,cantrbry/alice29.txt,.txt,12,14,148.5244140625,60.84765625,2.440922513962894,0.18562479998217896,0.0012497931815039303
253,cantrbry/alice29.txt,.txt,13,14,148.5244140625,60.84765625,2.440922513962894,0.4530341999779921,0.003050233881329116
254,cantrbry/alice29.txt,.txt,14,14,148.5244140625,60.84765625,2.440922513962894,0.08879710000474006,0.0005978619782157409
255,cantrbry/alice29.txt,.txt,15,14,148.5244140625,60.84765625,2.440922513962894,0.12605699998675846,0.0008487291519205246
256,cantrbry/alice29.txt,.txt,16,14,148.5244140625,60.84765625,2.440922513962894,0.18296790000749752,0.001231904540155287
257,cantrbry/alice29.txt,.txt,17,14,148.5244140625,60.84765625,2.440922513962894,0.38909609999973327,0.0026197450597987156
258,cantrbry/alice29.txt,.txt,18,14,148.5244140625,60.84765625,2.440922513962894,0.5901960000046529,0.003973730539386574
259,cantrbry/alice29.txt,.txt,19,14,148.5244140625,60.84765625,2.440922513962894,0.08969510000315495,0.0006039081222391538
260,cantrbry/alice29.txt,.txt,0,15,148.5244140625,60.84765625,2.440922513962894,0.1895543999853544,0.0012762507846392763
261,cantrbry/alice29.txt,.txt,1,15,148.5244140625,60.84765625,2.440922513962894,0.13901429998804815,0.0009359693547052141
262,cantrbry/alice29.txt,.txt,2,15,148.5244140625,60.84765625,2.440922513962894,0.13853880000533536,0.0009327678609594607
263,cantrbry/alice29.txt,.txt,3,15,148.5244140625,60.84765625,2.440922513962894,0.3035729999828618,0.00204392659549639
264,cantrbry/alice29.txt,.txt,4,15,148.5244140625,60.84765625,2.440922513962894,0.07753850001608953,0.0005220589524322974
265,cantrbry/alice29.txt,.txt,5,15,148.5244140625,60.84765625,2.440922513962894,0.18727700001909398,0.0012609172788272144
266,cantrbry/alice29.txt,.txt,6,15,148.5244140625,60.84765625,2.440922513962894,0.13885789999039844,0.0009349163291899348
267,cantrbry/alice29.txt,.txt,7,15,148.5244140625,60.84765625,2.440922513962894,0.19141620001755655,0.0012887860977321035
268,cantrbry/alice29.txt,.txt,8,15,148.5244140625,60.84765625,2.440922513962894,0.1284280999971088,0.0008646935307421274
269,cantrbry/alice29.txt,.txt,9,15,148.5244140625,60.84765625,2.440922513962894,0.44182209999416955,0.0029747439354195875
270,cantrbry/alice29.txt,.txt,10,15,148.5244140625,60.84765625,2.440922513962894,0.17573909999919124,0.0011832337539149566
271,cantrbry/alice29.txt,.txt,11,15,148.5244140625,60.84765625,2.440922513962894,0.1397282000107225,0.0009407759720359779
272,cantrbry/alice29.txt,.txt,12,15,148.5244140625,60.84765625,2.440922513962894,0.2901830000046175,0.001953773067116809
273,cantrbry/alice29.txt,.txt,13,15,148.5244140625,60.84765625,2.440922513962894,0.239117899996927,0.0016099568647098294
274,cantrbry/alice29.txt,.txt,14,15,148.5244140625,60.84765625,2.440922513962894,0.3417295999825001,0.002300831160584132
275,cantrbry/alice29.txt,.txt,15,15,148.5244140625,60.84765625,2.440922513962894,0.5913567999959923,0.003981546089433793
276,cantrbry/alice29.txt,.txt,16,15,148.5244140625,60.84765625,2.440922513962894,0.19551680001313798,0.001316395026684726
277,cantrbry/alice29.txt,.txt,17,15,148.5244140625,60.84765625,2.440922513962894,0.08862819999922067,0.0005967247913997854
278,cantrbry/alice29.txt,.txt,18,15,148.5244140625,60.84765625,2.440922513962894,0.1460903999977745,0.0009836120271533187
279,cantrbry/alice29.txt,.txt,19,15,148.5244140625,60.84765625,2.440922513962894,0.3334428000089247,0.0022450369665731177
280,cantrbry/ptt5,,0,2,501.1875,50.826171875,9.860815432502017,0.2808973000210244,0.0005604634992313743
281,cantrbry/ptt5,,1,2,501.1875,50.826171875,9.860815432502017,0.4888619999983348,0.0009754074074040849
282,cantrbry/ptt5,,2,2,501.1875,50.826171875,9.860815432502017,0.13846230000490323,0.00027626846241157895
283,cantrbry/ptt5,,3,2,501.1875,50.826171875,9.860815432502017,0.08858790001249872,0.00017675600451427602
284,cantrbry/ptt5,,4,2,501.1875,50.826171875,9.860815432502017,0.146622500004014,0.000292550193298943
285,cantrbry/ptt5,,5,2,501.1875,50.826171875,9.860815432502017,0.12074519999441691,0.00024091821921819062
286,cantrbry/ptt5,,6,2,501.1875,50.826171875,9.860815432502017,0.2409260999993421,0.0004807105125314221
287,cantrbry/ptt5,,7,2,501.1875,50.826171875,9.860815432502017,0.29050040000583977,0.0005796241925543629
288,cantrbry/ptt5,,8,2,501.1875,50.826171875,9.860815432502017,0.13013190001947805,0.00025964713808600184
289,cantrbry/ptt5,,9,2,501.1875,50.826171875,9.860815432502017,0.18932530001620762,0.0003777534356228111
290,cantrbry/ptt5,,10,2,501.1875,50.826171875,9.860815432502017,0.17812519997823983,0.0003554063099703002
291,cantrbry/ptt5,,11,2,501.1875,50.826171875,9.860815432502017,0.3303781999857165,0.0006591908217697299
292,cantrbry/ptt5,,12,2,501.1875,50.826171875,9.860815432502017,0.13923249999061227,0.00027780521260129643
293,cantrbry/ptt5,,13,2,501.1875,50.826171875,9.860815432502017,0.13620010000886396,0.0002717547824095053
294,cantrbry/ptt5,,14,2,501.1875,50.826171875,9.860815432502017,0.12043550002272241,0.00024030028686414248
295,cantrbry/ptt5,,15,2,501.1875,50.826171875,9.860815432502017,0.19167140001081862,0.0003824345180412892
296,cantrbry/ptt5,,16,2,501.1875,50.826171875,9.860815432502017,0.13828660000581294,0.0002759178950109748
297,cantrbry/ptt5,,17,2,501.1875,50.826171875,9.860815432502017,0.12936729998909868,0.0002581215612701807
298,cantrbry/ptt5,,18,2,501.1875,50.826171875,9.860815432502017,0.191195899999002,0.0003814857712911874
299,cantrbry/ptt5,,19,2,501.1875,50.826171875,9.860815432502017,0.1381044000154361,0.00027555435842960193
300,cantrbry/ptt5,,0,3,501.1875,50.826171875,9.860815432502017,0.23961530000087805,0.0004780951240820612
301,cantrbry/ptt5,,1,3,501.1875,50.826171875,9.860815432502017,0.1798867000034079,0.00035892096272035497
302,cantrbry/ptt5,,2,3,501.1875,50.826171875,9.860815432502017,0.2863396000175271,0.0005713223095498733
303,cantrbry/ptt5,,3,3,501.1875,50.826171875,9.860815432502017,0.5748678999952972,0.0011470116473281898
304,cantrbry/ptt5,,4,3,501.1875,50.826171875,9.860815432502017,0.1767544999893289,0.00035267140539085455
305,cantrbry/ptt5,,5,3,501.1875,50.826171875,9.860815432502017,0.3909935000119731,0.000780134181343256
306,cantrbry/ptt5,,6,3,501.1875,50.826171875,9.860815432502017,0.28822230000514537,0.0005750787878890543
307,cantrbry/ptt5,,7,3,501.1875,50.826171875,9.860815432502017,0.24154590000398457,0.00048194717546623685
308,cantrbry/ptt5,,8,3,501.1875,50.826171875,9.860815432502017,0.23670849998597987,0.0004722952986376952
309,cantrbry/ptt5,,9,3,501.1875,50.826171875,9.860815432502017,0.3807715000002645,0.0007597386207761856
310,cantrbry/ptt5,,10,3,501.1875,50.826171875,9.860815432502017,0.28768579999450594,0.0005740083302047755
311,cantrbry/ptt5,,11,3,501.1875,50.826171875,9.860815432502017,0.23948590000509284,0.00047783693728413587
312,cantrbry/ptt5,,12,3,501.1875,50.826171875,9.860815432502017,0.44024809999973513,0.0008784099763057442
313,cantrbry/ptt5,,13,3,501.1875,50.826171875,9.860815432502017,0.4819079999870155,0.0009615323606175643
314,cantrbry/ptt5,,14,3,501.1875,50.826171875,9.860815432502017,0.17617900000186637,0.00035152313256389347
315,cantrbry/ptt5,,15,3,501.1875,50.826171875,9.860815432502017,0.23950090000289492,0.00047786686619856824
316,cantrbry/ptt5,,16,3,501.1875,50.826171875,9.860815432502017,0.7538966000138316,0.0015042206759223477
317,cantrbry/ptt5,,17,3,501.1875,50.826171875,9.860815432502017,0.22466130001703277,0.00044825798731419435
318,cantrbry/ptt5,,18,3,501.1875,50.826171875,9.860815432502017,0.2398842000111472,0.0004786316498538914
319,cantrbry/ptt5,,19,3,501.1875,50.826171875,9.860815432502017,0.14015009999275208,0.00027963606433271395
320,cantrbry/ptt5,,0,4,501.1875,50.826171875,9.860815432502017,0.23918139998568222,0.0004772293801934051
321,cantrbry/ptt5,,1,4,501.1875,50.826171875,9.860815432502017,0.19011580001097172,0.00037933068963406257
322,cantrbry/ptt5,,2,4,501.1875,50.826171875,9.860815432502017,0.33910759998252615,0.0006766082553585757
323,cantrbry/ptt5,,3,4,501.1875,50.826171875,9.860815432502017,0.23890039999969304,0.0004766687118088401
324,cantrbry/ptt5,,4,4,501.1875,50.826171875,9.860815432502017,0.338823300000513,0.000676041002619804
325,cantrbry/ptt5,,5,4,501.1875,50.826171875,9.860815432502017,0.13886400000774302,0.00027706995886318597
326,cantrbry/ptt5,,6,4,501.1875,50.826171875,9.860815432502017,0.23173359999782406,0.0004623690734462134
327,cantrbry/ptt5,,7,4,501.1875,50.826171875,9.860815432502017,0.282608400011668,0.0005638775907453158
328,cantrbry/ptt5,,8,4,501.1875,50.826171875,9.860815432502017,0.2348045999824535,0.0004684965207281776
329,cantrbry/ptt5,,9,4,501.1875,50.826171875,9.860815432502017,0.27958589998888783,0.0005578469135580752
330,cantrbry/ptt5,,10,4,501.1875,50.826171875,9.860815432502017,0.1308671000006143,0.00026111405412268724
331,cantrbry/ptt5,,11,4,501.1875,50.826171875,9.860815432502017,0.27822120001656003,0.0005551239805792444
332,cantrbry/ptt5,,12,4,501.1875,50.826171875,9.860815432502017,0.43961649999255314,0.000877149769283059
333,cantrbry/ptt5,,13,4,501.1875,50.826171875,9.860815432502017,0.1892398000054527,0.0003775828407640907
334,cantrbry/ptt5,,14,4,501.1875,50.826171875,9.860815432502017,0.13957179998396896,0.0002784822047317001
335,cantrbry/ptt5,,15,4,501.1875,50.826171875,9.860815432502017,0.13941060000797734,0.0002781605686653744
336,cantrbry/ptt5,,16,4,501.1875,50.826171875,9.860815432502017,0.13431160000618547,0.00026798673152499906
337,cantrbry/ptt5,,17,4,501.1875,50.826171875,9.860815432502017,0.13362360000610352,0.00026661399178172545
338,cantrbry/ptt5,,18,4,501.1875,50.826171875,9.860815432502017,0.6261244000052102,0.0012492817558402997
339,cantrbry/ptt5,,19,4,501.1875,50.826171875,9.860815432502017,0.28392089999397285,0.0005664963711065676
340,cantrbry/ptt5,,0,5,501.1875,50.826171875,9.860815432502017,0.34979170002043247,0.0006979258262036313
341,cantrbry/ptt5,,1,5,501.1875,50.826171875,9.860815432502017,0.2300511999928858,0.000459012245901755
342,cantrbry/ptt5,,2,5,501.1875,50.826171875,9.860815432502017,0.32783540000673383,0.0006541172714936702
343,cantrbry/ptt5,,3,5,501.1875,50.826171875,9.860815432502017,0.1789275000046473,0.00035700710812749183
344,cantrbry/ptt5,,4,5,501.1875,50.826171875,9.860815432502017,0.32944359999964945,0.0006573260506290549
345,cantrbry/ptt5,,5,5,501.1875,50.826171875,9.860815432502017,0.18021459999727085,0.00035957520887346724
346,cantrbry/ptt5,,6,5,501.1875,50.826171875,9.860815432502017,0.23969109999598004,0.00047824636487538104
347,cantrbry/ptt5,,7,5,501.1875,50.826171875,9.860815432502017,0.2397220999991987,0.0004783082179806932
348,cantrbry/ptt5,,8,5,501.1875,50.826171875,9.860815432502017,0.07785799997509457,0.00015534705070476533
349,cantrbry/ptt5,,9,5,501.1875,50.826171875,9.860815432502017,0.18175560000236146,0.0003626499064768404
350,cantrbry/ptt5,,10,5,501.1875,50.826171875,9.860815432502017,0.19454250001581386,0.0003881631126391098
351,cantrbry/ptt5,,11,5,501.1875,50.826171875,9.860815432502017,0.18327079998562112,0.00036567312629628854
352,cantrbry/ptt5,,12,5,501.1875,50.826171875,9.860815432502017,0.2415952000010293,0.0004820455418401881
353,cantrbry/ptt5,,13,5,501.1875,50.826171875,9.860815432502017,0.2482978999905754,0.0004954191794300045
354,cantrbry/ptt5,,14,5,501.1875,50.826171875,9.860815432502017,0.38276749997748993,0.0007637211621947672
355,cantrbry/ptt5,,15,5,501.1875,50.826171875,9.860815432502017,0.18630869998014532,0.0003717345304504708
356,cantrbry/ptt5,,16,5,501.1875,50.826171875,9.860815432502017,0.28923420002683997,0.0005770977927957899
357,cantrbry/ptt5,,17,5,501.1875,50.826171875,9.860815432502017,0.5062255999946501,0.0010100523257157254
358,cantrbry/ptt5,,18,5,501.1875,50.826171875,9.860815432502017,0.3932107000146061,0.0007845580746020324
359,cantrbry/ptt5,,19,5,501.1875,50.826171875,9.860815432502017,0.3369789000134915,0.0006723609427878619
360,cantrbry/ptt5,,0,6,501.1875,50.826171875,9.860815432502017,0.2897829000139609,0.0005781925926204482
361,cantrbry/ptt5,,1,6,501.1875,50.826171875,9.860815432502017,0.24695729999803007,0.0004927443322070683
362,cantrbry/ptt5,,2,6,501.1875,50.826171875,9.860815432502017,0.1306015999871306,0.00026058431223270856
363,cantrbry/ptt5,,3,6,501.1875,50.826171875,9.860815432502017,0.3909354999777861,0.0007800184561222818
364,cantrbry/ptt5,,4,6,501.1875,50.826171875,9.860815432502017,0.24210080000921153,0.0004830543459467994
365,cantrbry/ptt5,,5,6,501.1875,50.826171875,9.860815432502017,0.14307590000680648,0.00028547379973923226
366,cantrbry/ptt5,,6,6,501.1875,50.826171875,9.860815432502017,0.08115929999621585,0.00016193400672645636
367,cantrbry/ptt5,,7,6,501.1875,50.826171875,9.860815432502017,0.37663790001533926,0.0007514910088845776
368,cantrbry/ptt5,,8,6,501.1875,50.826171875,9.860815432502017,0.13240740000037476,0.00026418735503254724
369,cantrbry/ptt5,,9,6,501.1875,50.826171875,9.860815432502017,0.17869189998600632,0.00035653702453873317
370,cantrbry/ptt5,,10,6,501.1875,50.826171875,9.860815432502017,0.18162370001664385,0.0003623867315458663
371,cantrbry/ptt5,,11,6,501.1875,50.826171875,9.860815432502017,0.28067530001862906,0.0005600205512280914
372,cantrbry/ptt5,,12,6,501.1875,50.826171875,9.860815432502017,0.23716479999711737,0.00047320573637035513
373,cantrbry/ptt5,,13,6,501.1875,50.826171875,9.860815432502017,0.18512780001037754,0.00036937832649532867
374,cantrbry/ptt5,,14,6,501.1875,50.826171875,9.860815432502017,0.23518180000246502,0.00046924913331331094
375,cantrbry/ptt5,,15,6,501.1875,50.826171875,9.860815432502017,0.18794750000233762,0.0003750043646386584
376,cantrbry/ptt5,,16,6,501.1875,50.826171875,9.860815432502017,0.23869900000863709,0.00047626686621002535
377,cantrbry/ptt5,,17,6,501.1875,50.826171875,9.860815432502017,0.18003570000291802,0.00035921825664630107
378,cantrbry/ptt5,,18,6,501.1875,50.826171875,9.860815432502017,0.3396980999968946,0.0006777864571580388
379,cantrbry/ptt5,,19,6,501.1875,50.826171875,9.860815432502017,0.4400442999904044,0.0008780033420434555
380,cantrbry/ptt5,,0,7,501.1875,50.826171875,9.860815432502017,0.18829719998757355,0.0003757021074699061
381,cantrbry/ptt5,,1,7,501.1875,50.826171875,9.860815432502017,0.3912611000123434,0.0007806681132557045
382,cantrbry/ptt5,,2,7,501.1875,50.826171875,9.860815432502017,0.16920580001897179,0.0003376097768180008
383,cantrbry/ptt5,,3,7,501.1875,50.826171875,9.860815432502017,0.1887599999899976,0.00037662551438333476
384,cantrbry/ptt5,,4,7,501.1875,50.826171875,9.860815432502017,0.05622529998072423,0.00011218416257533204
385,cantrbry/ptt5,,5,7,501.1875,50.826171875,9.860815432502017,0.19239689997630194,0.00038388208001257404
